timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-29 12:00:13,US,,694,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 11:00:19,US,,695,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:20,US,,696,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:22,US,,697,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 00:00:18,ES,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",698,10,False,"-2147434141,-2147350773,-2147350814,-2147350774,-2147434145,-2147477496,518467068,-2147434259,-2147350821,552913669,-2147350804,-1541025560,-2147350822,2142571648,-2147434260,-2147434144,1682720419,-2147350775,-1334371409"
2020-02-29 00:00:19,ES,"Mozilla/5.0 (Linux; Android 9; Redmi 8 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",699,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 00:00:26,ES,"Mozilla/5.0 (Linux; Android 9; SM-G950F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36",700,11,False,"-1268729577,-2147350773,-2147350791,-2147350814,-2147350779,-2147350783,-1038122442,-1712703979,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,518467068,-2147434259,-348361703,-2147416482,743801032,-2147350821,1758752728,743037615,-2147434286,-2147350793,-2147350784,-2147434289,-2147350804,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,1607216692,-1225158142,1682720419,-2147350790,-2147350775,439658534,-2147350725,-2147434256"
2020-02-29 03:59:52,US,,701,0,False,"-1084274225,-2147350791,-2140557073,-2147350779,-2147350738,-2147416218,-77355032,1563819394,906256587,-2147350821,1654233363,520604386,-924587932,-2147434139,-2147434475,-1861269773,-2147434296,1620967703,-2147350799,1043746824,1682720419,-2147416307,-1733541311,-2147416312,1391704784,-1213205612,-2147350814,1956137065,-2147350801,-876633609,-2147350826,518467068,-2147350796,-2147416820,-1502332471,-2147350825,-2147350793,-2147350784,-2147434289,-2147350804,-642774816,166604308,-921380537,-2147350822,-2147350841,1248687415,-2147416377,-2147350731,-2147350842,-2147416466,-2147434128,-2147434129,-1098226581,-2147350783,-603848007,544832767,-243262982,-2147350776,782226256,-209526918,-2147350762,-2147350709,-189374238,-2147350763,-2147416476,-1197041384,520621165,-1198381853,-2147416496,-2147350777,-2147350740,-2147434499,-2147350792,-2147350758,-2147416886,-2147418078,-2147350807,-1508880495,439658534,648037650,-1334371409,-1175003470,-2147350739,111926646,-2147350789,-1880843129,-2147350798,-2147416615,-1456303942,-2147416367,-200112932,-2147350781,-2147350811,-2147477496,-2147350800,-2147350839,1758752728,-2147434036,-2147434286,-1560035278,202882933,-744491686,-2147350833,-2147434173,-2147434440,480805043,-1559495585,-2147350797,-1233152258,-2147416884"
2020-02-29 11:00:25,US,,702,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 07:58:59,US,,703,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 02:00:06,US,"Mozilla/5.0 (Linux; Android 10; SM-G975U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36",704,11,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350822,1893846424,2142571648,-2147350774,-2147434256"
2020-02-29 02:00:29,US,"Mozilla/5.0 (Linux; Android 10; SM-G975U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36",704,11,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350822,1893846424,2142571648,-2147350774,-2147434256"
2020-02-29 02:00:47,US,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.1 Chrome/75.0.3770.143 Mobile Safari/537.36",705,62,False,"-2147350773,-2147350814,-2147350794,-2147350774,-2147434145,-2147477496,-2147434259,743037615,-2147350821,-2147416343,-2147350822,1893846424,-2147416241,2142571648,-2147434143,-2147434260,-846221116,1682720419,-2147350775,-2147434256,670947932"
2020-02-29 11:00:15,US,,706,0,False,"-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147417077,906256587,-2147350821,-2147416946,-2147350723,-2147350804,-2147350722,1893846424,-2147350822,-2147434260,-2147350777,1682720419,-2114414178,-2147350775,-2147417083,-2147416987,-2147416932,-2147434256"
2020-02-29 11:00:15,US,,706,0,False,"1391704784,975423456,-2147350815,-2147350710,-2147350798,-2147350791,-2147350814,-2147416517,-2147350794,-2147350779,-2147350783,-2147434171,-2147350781,-1538680746,-876633609,518467068,-2147350752,-2147350796,668215992,-2147350825,-2147350793,-2147350784,-2147416343,-2147350750,1076102616,-2147350804,-2147434288,520621165,1670822521,-2147350822,1043746824,-939384053,-2147350797,-1233152258,439658534,-1487136335,-1334371409"
2020-02-29 12:00:25,US,,707,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:24,US,,708,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:25,US,,709,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:11,US,,710,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:17,US,,711,0,False,"1391704784,975423456,1905411800,-1268729577,-2147350710,1593624102,-2147350773,-2147350815,-2147350798,-2147434256,-2140557073,-2147350814,-2147416517,1132606949,-2147350794,-2147350779,-2147350783,-2147416367,-603848007,-2147350774,-2147350781,-2147416389,-876633609,-2147350826,518467068,-2147416487,-682806376,-2147350796,906256587,-2147350839,-2147350776,1758752728,668215992,-1502332471,552913669,-2147350782,-2147434286,-209526918,-1560035278,-2147350825,-2147350793,-2147350784,-2147416343,1076102616,-872131901,-2147434475,-2147350833,-2147350804,-2147350780,166604308,520621165,-2147434296,-2147350822,1893846424,-2147350791,1043746824,-939384053,-2147350777,-2147416496,-2147350731,-2147434499,2051548111,-2147350797,-1233152258,439658534,-1487136335,-2147416485,-2147416466,-2147416238"
2020-02-29 10:00:16,US,,712,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:16,US,,712,0,False,"-2147416379,975423456,-2147434141,-1634199977,-2147350809,-1084274225,-2147350791,-2140557073,-2147434474,-2147350779,-2147416900,-2147416483,1363063362,-2147350738,-948548420,-2147416218,-1080102562,-2147416487,-1839858022,-77355032,1563819394,906256587,743801032,668215992,-950125918,-2147350816,-2147434252,520604386,1654233363,-924587932,-2147350727,-2147416343,1986630124,-872131901,-2147434475,-2046165033,-2147438975,-1861269773,-2147416195,-1267513929,-2145604370,-1899088119,-2147434296,1620967703,1670822521,-2147350799,-2147416241,-2147434284,-2147350751,1586776447,1043746824,-939384053,-2147416475,-858104543,229057971,-960400649,-2147416307,-2147416344,-2147350790,-836852424,-1733541311,-2147416312,1819060274,-872979820,-2147350805,-2147416238,-2147481485,1391704784,-1213205612,-2147350819,1593624102,-1900223287,1628985193,-146126073,-429741035,-2147350815,-2147350806,1956137065,-2147416517,1132606949,-2147350814,414929918,557588059,-863549027,-2039689406,-2147350778,-2147350827,-2147350801,1509637116,-876633609,-682806376,-2147350826,518467068,-2147350796,-1162410098,-1705165529,552913669,-2147434039,2127370856,-1502332471,684461129,-2147416384,1228059422,-1918077011,-2147350825,-2147350793,-2147350784,-1165004448,-2147350750,-2147434289,-450695910,-2147350804,739226785,-642774816,-1108336025,166604308,-2147350822,-2147350708,-2147434149,-2147416383,-2147350841,1248687415,-2147416377,1516141212,-2147350731,2051548111,-2114414178,-135451959,-2147416493,-2147416562,-2147350820,-2147350842,-1487136335,-2147434480,-2147434256,-2147416466,-10511117,-1268729577,1827677630,-2147434128,-2105409545,-2147350828,-2147434129,-2147434291,-2147350773,-2147350783,-2147434171,-603848007,-1054881858,-2147416389,-1563925739,-2147350808,-176282950,782226256,-2147350776,-209526918,-2147350762,-345542771,-2147350709,-189374238,553803133,-2147350763,-2147416476,-2147350813,-2147350817,-1323802475,-2147350749,437118243,-2147434288,-2147350764,-1197041384,520621165,-1198381853,-2147416496,-885208162,-1886058945,-2147350777,-2147350740,-2147434499,-1982992999,-2147350792,-2147350758,-2147416886,-2147418078,-524585561,-2147350807,439658534,648037650,-2147434166,1784487537,-2147416485,-2147416210,-1175003470,-1334371409,670947932,-2147350739,784009867,111926646,-2147416897,-2147350789,1905411800,84083692,-2147350710,-2147350798,-2147416615,-1880843129,-1112449531,343421378,-1456303942,1623829758,-2147350794,311712118,746115227,-2147416367,258888350,-200112932,-2147350781,-2147350811,-2147350774,-1538680746,204290196,-2147416648,1001931132,-2147350752,-2147350800,-767755411,-414371175,-2147434285,-2147350839,1758752728,-2147434036,-2147434286,-2147415940,-2147350782,-1560035278,202882933,1076102616,-744491686,-2147350833,-2147434440,-2147350780,480805043,-2147415943,-1559495585,-666356841,1607216692,-1225158142,-2147416743,808546604,-2147350797,-1233152258,1782988486,-2147416136,-2147434478,-2147434038,-2147416884"
2020-02-29 10:00:23,US,,713,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:11,US,,714,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 03:59:45,US,,715,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 10:00:18,US,,716,0,False,"975423456,-1084274225,-2147350791,-2140557073,-2147350779,-2147350738,-948548420,-2147416218,-2147416674,-77355032,906256587,-2147350821,668215992,-2147434252,1654233363,-924587932,-2147416343,-2147434475,-2147438975,-2147434296,1670822521,-2147416241,1586776447,1043746824,-939384053,-858104543,1682720419,-1733541311,-2147350725,-2147416238,-2147416684,1391704784,-2147350815,-2147350806,-2147350814,-2147416517,-2147350801,-876633609,-2147350826,518467068,-2147350796,552913669,-1502332471,-2147350825,-2147350793,-2147350784,-2147350804,-1108336025,166604308,-2147350822,-2147350841,1516141212,-2147350731,2051548111,-1487136335,-2147434480,-2147434256,-2147416466,-2147434128,-2147350773,-2147434129,-2147350783,-603848007,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,-1197041384,520621165,-2147416496,-2147350777,-2147434499,-2147350792,-2147418078,-524585561,439658534,-2147350711,648037650,-1334371409,670947932,784009867,-2147350789,-1880843129,-2147350710,-2147350798,-2147416615,-1112449531,-2147350794,-1456303942,311712118,-2147416367,-200112932,-2147350781,-2147350811,-2147350774,-2147477496,1001931132,-2147350800,-767755411,905555931,-2147350839,1758752728,-414371175,-2147434286,-1560035278,202882933,-744491686,1076102616,-2147350833,-2147434440,-2147416743,-2147350797,-1233152258"
2020-02-29 10:00:13,US,,717,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 01:00:28,ID,"Mozilla/5.0 (Linux; Android 7.1.1; CPH1723 Build/N6F26Q; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.116 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",718,11,True,"-2147434141,-1880843129,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,-2147434259,-348361703,-2147350821,743037615,552913669,-1627212061,2058779678,-2147350804,-1541025560,-2147350822,-2147434143,2142571648,-2147434260,-2147350841,-2147434144,1682720419,-2147350775,-2147350725,-1334371409"
2020-02-29 07:00:12,US,,719,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 10:00:14,US,,720,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:14,US,,721,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:06,CA,,722,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:10,US,,723,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 11:00:18,US,,724,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:13,US,,725,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:15,US,"Mozilla/5.0 (Linux; Android 9; Nokia 3.1 Plus Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",726,11,True,"-2147477496,-2147350815,1682720419,-2147350814,-2147350821,668215992,-2147350822,1893846424,2142571648"
2020-02-29 07:00:15,US,,727,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:16,US,,728,0,False,"-2147434261,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:14,CA,,729,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 03:59:07,US,,730,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 04:00:11,US,,731,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:10,US,,732,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:09,US,,733,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 07:00:14,MX,,734,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:59:01,US,,735,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:00:08,US,,736,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:13,US,,737,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:04,US,,738,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:08,US,,739,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:01,US,,740,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 10:00:16,US,,741,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:11,US,,742,0,False,"-2147434261,-2147477496,-2147434141,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 06:00:10,US,,743,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:08,US,,744,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 05:00:01,US,,745,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:10,US,,746,0,False,"-2147416947,-2147416945,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147417048,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,906256587,-2147350821,-2147417078,-2147416934,-2147416343,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350724,-2147350777,1682720419,-2114414178,-2147350775,-2147416987,-2147416977,-2147416932,-2147434256"
2020-02-29 00:00:24,MX,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",747,18,False,"-1268729577,-2147350773,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,-2147434259,743037615,-767755411,-2147416482,743801032,1758752728,-2147350821,-2147434286,-2147350784,-2147434289,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,-1225158142,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 03:57:55,US,,748,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 01:00:04,ES,"Mozilla/5.0 (Linux; Android 6.0.1; Le X820 Build/FGXOSOP5801910121S; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.91 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",749,11,True,"-1268729577,-2147434289,-2147350774,518467068,-2147350773,-2147350804,-348361703,-2147350814,-2147350779,-2147350725,-2147350822,-2147350799,1893846424,-2147350781,-2147434256,-1563925739,-2147350784"
2020-02-29 02:00:06,ES,"Mozilla/5.0 (Linux; Android 9; SM-A505FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",750,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 12:00:19,US,,751,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:17,US,,752,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:16,US,,753,0,False,"975423456,-2147434141,-2147350791,-2140557073,-2147350779,-2147416218,-2147416487,-77355032,906256587,743801032,668215992,-950125918,1654233363,-924587932,-2147350727,-2147416343,-2147434475,-2147434296,1670822521,-2147350799,-2147416241,1586776447,1043746824,-939384053,-2147416475,-2147416307,-836852424,-1733541311,-2147416238,1391704784,-2147350819,1593624102,-2147350815,-2147350814,-2147416517,1132606949,-2147350801,-876633609,-2147350826,518467068,-2147350796,-1705165529,552913669,-1502332471,-2147434251,-1918077011,-2147350825,-2147350793,-2147350784,-2147350750,-2147434289,-2147350804,-1108336025,166604308,-2147350822,1893846424,-2147350841,-2147350731,2051548111,-1487136335,-2147434256,-2147416466,-1268729577,1827677630,-2147350773,-2147434128,-2147434129,-2147350783,-2147434171,-603848007,-1054881858,-1563925739,-2147350776,-209526918,-2147350762,-345542771,-2147350709,-2147350763,-2147350817,520621165,-2147416496,-2147350777,-2147434499,-2147418078,-524585561,439658534,648037650,670947932,784009867,-2147350789,1905411800,-1880843129,-2147350710,-2147350798,-2147416615,-1112449531,-2147350794,-1456303942,311712118,-2147416367,-200112932,-2147350781,-2147350811,-2147350774,-1538680746,204290196,-2147350752,-2147350800,-767755411,-2147350839,-2147434285,1758752728,-2147434286,-1560035278,1076102616,-2147350833,-2147434440,-666356841,-2147350797,-1233152258"
2020-02-29 12:56:24,US,,754,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 09:00:04,US,,755,0,False,"-2147434261,-2147477496,-2147434141,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:20,US,,756,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 04:00:08,US,,757,0,False,"-1084274225,-2147350791,-2140557073,-2147350779,-2147350738,-948548420,-2147416218,-77355032,1563819394,906256587,1654233363,-924587932,-2147416343,-2147434475,-2147434296,-2147416241,1586776447,1043746824,-1733541311,-2147416312,-1213205612,-2147350806,-2147350814,-2147350801,-876633609,-2147350826,-2147350796,-1502332471,-2147350793,-2147350784,-1108336025,166604308,-921380537,-2147350822,1893846424,-2147350841,1248687415,-2147416377,-2147350731,-2147350842,-2147416466,-2147434128,-2147434129,-2147350783,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,-1197041384,-1198381853,-2147350777,-2147350740,-2147416496,-2147434499,-2147350792,-2147350758,-2147418078,-524585561,439658534,648037650,-1175003470,670947932,-2147350739,-2147350789,-1880843129,-2147350798,-2147416615,-1456303942,-2147350794,311712118,-2147416367,-200112932,-2147350781,-2147350800,-2147350839,1758752728,-2147434036,-2147434286,-1560035278,202882933,-744491686,-2147350833,-2147434440,480805043,-1559495585,808546604,-2147350797"
2020-02-29 03:54:51,US,,758,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 00:00:06,ES,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",759,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 05:00:07,US,,760,0,False,"-2147350773,-2147350748,-2147434291,-2147350814,-2147350774,442786065,-2147434145,-2147434261,-2147417052,-2147477496,518467068,-2147416938,-2147350821,-2147416934,-2147350804,-1109135157,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2147350775,-2147416987,-2147416932,-2147434256,-2147416972"
2020-02-29 07:00:13,US,,761,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:13,US,,762,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 07:00:14,US,,763,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:14,US,,763,0,False,"1391704784,1076102616,-2147477496,-2147350710,1682720419,-2147350821,-2147350814,-2147416517,-1233152258,-1487136335,-2147350822,1893846424,-2147350825,-939384053"
2020-02-29 11:00:06,US,,764,0,False,"1391704784,975423456,-1268729577,1593624102,-2147350710,-1634199977,-2147350773,-2147350815,84083692,-2147434256,-2140557073,-2147350814,-2147416517,1132606949,-2147350791,-2147350779,-2147350783,-2147416367,-2147350774,-2147350781,-2147350811,-2147350826,-2147477496,518467068,-2147416487,-2147350808,-767755411,-2147350839,668215992,1758752728,-1502332471,-2147350821,-2147434251,-2147434286,-1918077011,-2147350825,-2147350793,-2147350784,1076102616,-2147434475,-2147350833,-2147350804,-1899088119,166604308,520621165,-2147434296,-761405875,-2147350822,1670822521,-666356841,-2147416496,-939384053,-2147350731,-2147434499,1682720419,-1233152258,439658534,-1487136335,-1334371409,-2147416466,-2147416238"
2020-02-29 11:00:11,US,,765,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
